0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61
0.8484848484848485,0.42424242424242425,0.0,0.4,0.3636363636363636,0.2962962962962962,0.0,1.0,0.0,0.25,0.8,0.0,0.0,0.125,0.6296296296296297,0.4,0.3333333333333333,0.39999999999999997,0.6,0.7,0.7608695652173914,0.7586206896551725,1.0,1.0,1.0,0.95,0.8043478260869565,0.793103448275862,0.0,0.14285714285714288,0.0,0.0,0.24999999999999997,0.2857142857142857,0.4615384615384615,0.013605442176870748,0.0,0.0,0.25,0.2857142857142857,0.38461538461538464,0.01360544217687075,0.767123287671233,0.36619718309859156,0.8499999999999999,0.21212121212121213,0.7585827464788732,0.6470588235294117,0.48717948717948717,0.5710341365461847,0.7258064516129034,0.7808219178082193,0.352112676056338,0.8250000000000001,0.23529411764705882,0.6925616197183099,0.7058823529411766,0.4473684210526316,0.5517068273092369,0.7440000000000001,1.0,0.6250785669390321
0.21212121212121213,0.6060606060606061,1.0,0.0,0.1818181818181818,0.7777777777777778,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.09999999999999999,0.0,0.06666666666666667,0.3333333333333333,0.5999999999999999,0.6,0.5,0.5217391304347826,0.4367816091954023,0.33333333333333337,0.4,0.39999999999999997,0.5,0.5652173913043478,0.48275862068965514,0.0,0.047619047619047616,0.5,1.0,0.75,0.7142857142857143,0.6923076923076923,0.006802721088435375,0.5,0.5000000000000001,0.5,0.7142857142857143,0.7692307692307693,0.006802721088435375,0.4246575342465753,0.6056338028169014,0.47500000000000003,0.5454545454545454,0.46192781690140844,0.3529411764705882,0.6410256410256411,0.3358433734939759,0.38709677419354843,0.4246575342465754,0.5915492957746479,0.5250000000000001,0.5294117647058824,0.48569542253521136,0.2941176470588236,0.631578947368421,0.2620481927710844,0.4000000000000001,1.0,0.5945945945945946
0.36363636363636365,0.7575757575757577,1.0,0.0,1.0,0.03703703703703704,0.0,0.0,0.0,0.0,1.0,0.0,0.08,0.049999999999999996,0.18518518518518517,0.3333333333333333,0.6666666666666666,0.5999999999999999,0.29999999999999993,0.19999999999999996,0.3913043478260869,0.36781609195402304,1.0,1.0,0.7,0.5,0.6304347826086957,0.5402298850574713,0.049999999999999996,0.0,0.5,0.5,0.5,0.4285714285714285,0.6153846153846153,0.006802721088435375,0.5,0.5000000000000001,0.75,0.7142857142857143,0.6153846153846154,0.006802721088435375,0.041095890410958916,0.19718309859154928,0.04999999999999998,0.18181818181818182,0.04775528169014083,0.02941176470588235,0.20512820512820515,0.02535140562248995,0.3951612903225807,0.10958904109589043,0.11267605633802819,0.07500000000000002,0.11764705882352944,0.06778169014084506,0.1470588235294118,0.10526315789473684,0.1272590361445783,0.488,1.0,0.3832495285983658
0.21212121212121213,0.8484848484848485,1.0,0.0,0.8181818181818181,0.7037037037037036,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.037037037037037035,0.06666666666666667,0.3333333333333333,0.19999999999999998,0.4999999999999999,0.55,0.7391304347826088,0.7931034482758621,0.6666666666666667,0.6000000000000001,0.4999999999999999,0.5,0.6521739130434783,0.6551724137931034,0.049999999999999996,0.0,0.0,0.0,0.24999999999999997,0.5714285714285714,0.38461538461538464,0.013605442176870748,0.0,0.0,0.5,0.5714285714285714,0.5384615384615384,0.01360544217687075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4838709677419355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.488,1.0,0.428818353236958
0.7878787878787878,0.696969696969697,1.0,0.0,0.9090909090909091,0.1481481481481481,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.024999999999999994,0.11111111111111109,0.13333333333333336,0.3333333333333333,0.5999999999999999,0.39999999999999997,0.45,0.6304347826086957,0.67816091954023,1.0,0.8,0.7,0.65,0.6956521739130436,0.7241379310344828,0.25,0.0,0.0,0.0,0.24999999999999997,0.5714285714285714,0.6153846153846153,0.013605442176870748,0.5,0.5000000000000001,0.75,0.5714285714285714,0.6153846153846154,0.003401360544217687,0.05479452054794522,0.05633802816901407,0.04999999999999998,0.03030303030303029,0.046875,0.0588235294117647,0.07692307692307693,0.052459839357429705,0.4838709677419355,0.09589041095890413,0.014084507042253516,0.10000000000000003,0.0,0.09771126760563381,0.08823529411764708,0.0263157894736842,0.07530120481927711,0.536,1.0,0.41514770584538035
0.030303030303030304,0.24242424242424246,1.0,0.0,0.9090909090909091,0.8888888888888888,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.7999999999999999,0.6999999999999998,0.65,0.6521739130434783,0.7241379310344828,0.33333333333333337,0.4,0.39999999999999997,0.45,0.5,0.5747126436781609,0.0,0.09523809523809523,0.5,0.5,0.5,0.5714285714285714,0.6923076923076923,0.006802721088435375,0.5,0.5000000000000001,0.5,0.5714285714285714,0.6923076923076923,0.006802721088435375,0.09589041095890412,0.042253521126760576,0.075,0.0606060606060606,0.06976232394366197,0.1176470588235294,0.025641025641025657,0.10040160642570281,0.5161290322580646,0.05479452054794523,0.08450704225352114,0.07500000000000002,0.058823529411764726,0.08164612676056338,0.02941176470588235,0.10526315789473684,0.029869477911646597,0.4720000000000001,1.0,0.4599308610936518
0.7575757575757576,0.6060606060606061,1.0,0.0,0.09090909090909088,0.9259259259259258,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.11111111111111109,0.2,0.3333333333333333,0.39999999999999997,0.29999999999999993,0.3999999999999999,0.5434782608695652,0.5287356321839081,1.0,0.6000000000000001,0.4999999999999999,0.55,0.5869565217391304,0.5402298850574713,0.0,0.09523809523809523,0.5,0.5,0.75,0.5714285714285714,0.6923076923076923,0.006802721088435375,0.5,0.5000000000000001,0.5,0.5714285714285714,0.6153846153846154,0.006802721088435375,0.09589041095890412,0.18309859154929578,0.1,0.1515151515151515,0.10409330985915495,0.08823529411764704,0.20512820512820515,0.08885542168674698,0.435483870967742,0.16438356164383564,0.11267605633802819,0.12500000000000003,0.11764705882352944,0.12808098591549297,0.2058823529411765,0.10526315789473684,0.196285140562249,0.52,1.0,0.38026398491514773
0.3333333333333333,0.7878787878787878,1.0,0.0,0.2727272727272727,0.4444444444444444,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999998,0.39999999999999997,0.45,0.5434782608695652,0.5517241379310346,0.33333333333333337,0.4,0.4999999999999999,0.75,0.8043478260869565,0.7241379310344828,0.0,0.19047619047619047,0.5,0.5,0.5,0.7142857142857143,0.6923076923076923,0.003401360544217687,0.5,0.5000000000000001,0.5,0.5714285714285714,0.7692307692307693,0.006802721088435375,0.5205479452054794,0.5211267605633803,0.6249999999999999,0.33333333333333337,0.5558978873239437,0.38235294117647056,0.6666666666666666,0.33207831325301207,0.49193548387096775,0.6712328767123288,0.352112676056338,0.7000000000000001,0.29411764705882354,0.6170774647887325,0.6176470588235294,0.39473684210526316,0.5178212851405624,0.68,1.0,0.5015713387806412
0.06060606060606061,0.8787878787878788,1.0,0.0,0.09090909090909088,0.25925925925925924,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.024999999999999994,0.037037037037037035,0.0,0.0,0.19999999999999998,0.39999999999999997,0.35,0.47826086956521735,0.574712643678161,0.33333333333333337,0.2,0.4999999999999999,0.45,0.5869565217391304,0.6666666666666666,0.0,0.047619047619047616,0.0,0.0,0.24999999999999997,0.5714285714285714,0.6923076923076923,0.017006802721088437,0.0,0.0,0.0,0.42857142857142855,0.6153846153846154,0.020408163265306124,0.2876712328767123,0.38028169014084506,0.25,0.33333333333333337,0.20906690140845074,0.32352941176470584,0.4102564102564103,0.2605421686746988,0.435483870967742,0.3698630136986302,0.3098591549295775,0.4250000000000001,0.2647058823529412,0.36949823943661975,0.2941176470588236,0.3421052631578947,0.2550200803212852,0.528,1.0,0.4184475172847266
0.30303030303030304,0.24242424242424246,1.0,0.0,0.1818181818181818,0.48148148148148145,0.0,0.0,0.0,0.0,1.0,0.0,0.08,0.09999999999999999,0.0,0.0,0.6666666666666666,0.7999999999999999,0.6999999999999998,0.55,0.6739130434782609,0.7241379310344828,0.0,0.2,0.39999999999999997,0.39999999999999997,0.3913043478260869,0.45977011494252873,0.049999999999999996,0.0,0.5,1.0,0.75,0.7142857142857143,0.769230769230769,0.003401360544217687,0.0,0.5000000000000001,0.5,0.7142857142857143,0.6923076923076923,0.01020408163265306,0.6438356164383562,0.36619718309859156,0.675,0.2424242424242424,0.6558098591549295,0.5882352941176471,0.46153846153846156,0.5276104417670683,0.6532258064516129,0.34246575342465757,0.6619718309859155,0.47500000000000003,0.47058823529411764,0.49251760563380287,0.17647058823529416,0.8157894736842106,0.16490963855421686,0.31200000000000006,1.0,0.7938403519798869
0.18181818181818182,0.6363636363636365,0.5,0.0,1.0,0.9259259259259258,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.024999999999999994,0.07407407407407407,0.0,0.6666666666666666,0.5999999999999999,0.4999999999999999,0.45,0.3913043478260869,0.3448275862068965,0.6666666666666667,0.8,0.4999999999999999,0.39999999999999997,0.3478260869565217,0.3448275862068966,0.15,0.0,0.0,0.5,0.5,0.2857142857142857,0.15384615384615388,0.010204081632653062,0.5,0.5000000000000001,0.5,0.2857142857142857,0.15384615384615385,0.006802721088435375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4838709677419355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.488,1.0,0.428818353236958
0.7575757575757576,0.30303030303030304,1.0,0.0,0.1818181818181818,0.1481481481481481,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07407407407407407,0.06666666666666667,0.0,0.0,0.09999999999999999,0.19999999999999996,0.30434782608695654,0.3563218390804597,0.6666666666666667,0.6000000000000001,0.7,0.75,0.6739130434782609,0.6781609195402298,0.0,0.14285714285714288,0.5,0.5,0.75,0.8571428571428572,0.769230769230769,0.006802721088435375,0.5,0.5000000000000001,0.5,0.5714285714285714,0.6923076923076923,0.006802721088435375,0.21917808219178084,0.6901408450704226,0.25,0.6666666666666666,0.23283450704225356,0.1764705882352941,0.6923076923076924,0.15737951807228914,0.21774193548387102,0.5616438356164384,0.323943661971831,0.6750000000000002,0.17647058823529413,0.6139964788732395,0.411764705882353,0.4473684210526316,0.35968875502008035,0.632,1.0,0.3698931489629164
0.8484848484848485,0.5454545454545454,1.0,0.0,0.09090909090909088,0.11111111111111106,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.39999999999999997,0.4999999999999999,0.65,0.5434782608695652,0.5862068965517242,0.6666666666666667,0.4,0.4999999999999999,0.55,0.6956521739130436,0.7126436781609196,0.0,0.14285714285714288,0.0,0.5,0.5,0.2857142857142857,0.15384615384615388,0.010204081632653062,0.5,1.0,0.75,0.42857142857142855,0.23076923076923078,0.003401360544217687,0.013698630136986306,0.014084507042253495,0.0,0.0,0.0,0.02941176470588235,0.025641025641025657,0.02761044176706826,0.4838709677419355,0.027397260273972615,0.014084507042253516,0.05000000000000003,0.029411764705882353,0.04335387323943662,0.0,0.0,0.0,0.49600000000000005,1.0,0.428818353236958
0.7272727272727273,1.0,0.5,0.0,0.8181818181818181,0.7777777777777778,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5999999999999999,0.6,0.6,0.5652173913043479,0.574712643678161,0.0,0.2,0.2,0.10000000000000002,0.17391304347826084,0.14942528735632185,0.44999999999999996,0.0,0.0,0.5,0.24999999999999997,0.4285714285714285,0.23076923076923075,0.010204081632653062,0.5,0.5000000000000001,0.5,0.5714285714285714,0.3076923076923077,0.006802721088435375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4838709677419355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.488,1.0,0.428818353236958
0.6363636363636364,0.06060606060606062,1.0,0.0,0.2727272727272727,0.07407407407407408,0.0,0.0,0.0,0.0,1.0,0.0,0.08,0.0,0.0,0.0,0.6666666666666666,0.5999999999999999,0.39999999999999997,0.3999999999999999,0.4565217391304348,0.41379310344827586,0.33333333333333337,0.4,0.4999999999999999,0.45,0.5652173913043478,0.6436781609195402,0.049999999999999996,0.0,0.5,0.5,0.75,0.7142857142857143,0.769230769230769,0.006802721088435375,0.5,1.0,0.75,0.7142857142857143,0.8461538461538461,0.003401360544217687,0.4383561643835616,0.5774647887323945,0.5249999999999999,0.42424242424242425,0.46875,0.32352941176470584,0.6923076923076924,0.28363453815261047,0.41129032258064524,0.5616438356164384,0.46478873239436613,0.6500000000000001,0.35294117647058826,0.5473151408450705,0.4411764705882354,0.5526315789473684,0.3586847389558233,0.5520000000000002,1.0,0.5389692017598995
0.27272727272727276,0.8484848484848485,1.0,0.0,0.9090909090909091,0.1481481481481481,0.0,0.0,0.0,0.0,1.0,0.0,0.19999999999999998,0.325,0.0,0.06666666666666667,1.0,1.0,0.7999999999999999,0.8,0.9130434782608696,0.8505747126436782,0.6666666666666667,0.8,0.7,0.45,0.5869565217391304,0.5977011494252874,0.049999999999999996,0.0,0.0,0.5,0.5,0.7142857142857143,0.769230769230769,0.010204081632653062,0.5,0.5000000000000001,0.75,0.5714285714285714,0.7692307692307693,0.006802721088435375,0.16438356164383564,0.042253521126760576,0.17500000000000002,0.0,0.152068661971831,0.14705882352941174,0.07692307692307693,0.13227911646586346,0.5564516129032258,0.09589041095890413,0.09859154929577466,0.12500000000000003,0.08823529411764708,0.11509683098591551,0.058823529411764726,0.10526315789473684,0.054467871485943786,0.488,1.0,0.5032998114393463
0.27272727272727276,0.36363636363636365,1.0,0.0,0.09090909090909088,0.18518518518518515,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.037037037037037035,0.13333333333333336,0.0,0.19999999999999998,0.29999999999999993,0.3999999999999999,0.4565217391304348,0.6091954022988506,0.6666666666666667,0.6000000000000001,0.4999999999999999,0.35000000000000003,0.4130434782608695,0.471264367816092,0.25,0.0,0.5,0.5,0.24999999999999997,0.2857142857142857,0.5384615384615384,0.006802721088435375,0.5,0.5000000000000001,0.25,0.42857142857142855,0.6923076923076923,0.003401360544217687,0.2876712328767123,0.39436619718309857,0.3,0.33333333333333337,0.25198063380281693,0.2647058823529412,0.43589743589743596,0.20431726907630524,0.4274193548387097,0.27397260273972607,0.4366197183098592,0.25000000000000006,0.4411764705882354,0.2222711267605634,0.2941176470588236,0.42105263157894735,0.26104417670682734,0.4000000000000001,1.0,0.44531741043368955
0.45454545454545453,0.9393939393939394,0.0,0.2,0.3636363636363636,0.9259259259259258,0.0,1.0,0.19999999999999998,0.0,0.42857142857142855,0.0,0.0,0.0,0.07407407407407407,0.06666666666666667,0.6666666666666666,0.39999999999999997,0.6999999999999998,0.6,0.7391304347826088,0.7816091954022989,0.6666666666666667,0.8,0.7999999999999998,0.6,0.6086956521739131,0.5747126436781609,0.0,0.047619047619047616,0.0,0.5,0.24999999999999997,0.2857142857142857,0.5384615384615384,0.010204081632653062,0.0,0.5000000000000001,0.25,0.42857142857142855,0.6923076923076923,0.01020408163265306,0.7260273972602741,0.28169014084507044,0.7999999999999999,0.1515151515151515,0.8417693661971831,0.6176470588235294,0.38461538461538464,0.620983935742972,0.75,0.5479452054794521,0.4788732394366197,0.5000000000000001,0.5294117647058824,0.5004401408450705,0.5882352941176472,0.42105263157894735,0.6139558232931728,0.536,1.0,0.6455059710873665
0.27272727272727276,0.8484848484848485,0.0,0.8,0.45454545454545453,0.3333333333333333,0.0,1.0,0.0,0.125,0.8,0.0,0.08,0.024999999999999994,0.0,0.0,0.6666666666666666,0.7999999999999999,0.6999999999999998,0.7,0.717391304347826,0.839080459770115,0.6666666666666667,0.6000000000000001,0.5999999999999999,0.6,0.7391304347826088,0.735632183908046,0.049999999999999996,0.0,0.0,0.5,0.24999999999999997,0.14285714285714285,0.38461538461538464,0.010204081632653062,0.0,0.5000000000000001,0.25,0.5714285714285714,0.6153846153846154,0.01020408163265306,0.8082191780821918,0.323943661971831,0.9499999999999998,0.0909090909090909,0.8162411971830987,0.6176470588235294,0.5128205128205128,0.5451807228915663,0.7741935483870968,0.7260273972602741,0.40845070422535207,0.8,0.2647058823529412,0.6797975352112677,0.6176470588235294,0.5263157894736842,0.518574297188755,0.68,1.0,0.6869893148962918
0.7272727272727273,0.4848484848484848,0.0,0.2,0.2727272727272727,0.5555555555555556,0.0,1.0,0.7999999999999999,0.25,0.42857142857142855,0.0,0.16,0.049999999999999996,0.0,0.0,1.0,0.7999999999999999,0.7999999999999999,0.75,0.7608695652173914,0.7701149425287356,0.33333333333333337,0.2,0.39999999999999997,0.45,0.6086956521739131,0.5287356321839081,0.35,0.0,0.0,0.5,0.5,0.7142857142857143,0.769230769230769,0.010204081632653062,0.0,0.5000000000000001,0.5,0.5714285714285714,0.7692307692307693,0.01020408163265306,0.7945205479452054,0.3380281690140845,0.75,0.33333333333333337,0.7066461267605634,0.8235294117647058,0.33333333333333337,0.7369477911646588,0.7580645161290323,0.5616438356164384,0.5774647887323944,0.6500000000000001,0.4411764705882354,0.5878080985915494,0.4411764705882354,0.6842105263157894,0.3920682730923695,0.488,1.0,0.6879321181646764
0.27272727272727276,0.30303030303030304,1.0,0.0,1.0,0.2222222222222222,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.024999999999999994,0.0,0.0,0.3333333333333333,0.19999999999999998,0.19999999999999998,0.35,0.21739130434782608,0.2873563218390805,0.33333333333333337,0.6000000000000001,0.5999999999999999,0.65,0.5434782608695652,0.5172413793103449,0.0,0.047619047619047616,0.0,0.5,0.5,0.5714285714285714,0.6923076923076923,0.010204081632653062,0.5,1.0,0.5,0.5714285714285714,0.6153846153846154,0.003401360544217687,0.12328767123287673,0.22535211267605637,0.125,0.18181818181818182,0.10475352112676059,0.1176470588235294,0.25641025641025644,0.09914658634538152,0.4274193548387097,0.19178082191780826,0.11267605633802819,0.20000000000000004,0.058823529411764726,0.17847711267605634,0.17647058823529416,0.15789473684210525,0.14809236947791166,0.536,1.0,0.41090509113764934
0.5151515151515151,0.2727272727272727,1.0,0.0,0.09090909090909088,0.8888888888888888,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999998,0.19999999999999998,0.3,0.34782608695652173,0.48275862068965525,0.6666666666666667,0.8,0.7999999999999998,0.85,0.9565217391304348,0.9080459770114943,0.0,0.4761904761904762,0.0,0.0,0.0,0.2857142857142857,0.6153846153846153,0.027210884353741496,0.0,0.0,0.0,0.2857142857142857,0.5384615384615384,0.0272108843537415,0.2602739726027397,0.5352112676056339,0.275,0.5757575757575758,0.28719190140845074,0.23529411764705882,0.48717948717948717,0.23694779116465864,0.3306451612903226,0.6301369863013699,0.11267605633802819,0.6250000000000001,0.08823529411764708,0.6703345070422536,0.6176470588235294,0.13157894736842107,0.6342871485943776,0.792,1.0,0.2368007542426147
0.5151515151515151,0.030303030303030342,1.0,0.0,0.1818181818181818,0.9629629629629629,0.0,0.0,0.0,0.0,1.0,0.0,0.04,0.024999999999999994,0.037037037037037035,0.06666666666666667,0.6666666666666666,0.5999999999999999,0.6999999999999998,0.55,0.47826086956521735,0.632183908045977,0.6666666666666667,0.6000000000000001,0.7,0.65,0.6739130434782609,0.7011494252873562,0.049999999999999996,0.0,0.5,0.5,0.75,0.7142857142857143,0.6923076923076923,0.006802721088435375,0.5,0.5000000000000001,0.5,0.5714285714285714,0.6153846153846154,0.006802721088435375,0.547945205479452,0.5070422535211268,0.425,0.6060606060606061,0.4326584507042254,0.676470588235294,0.4102564102564103,0.6945281124497993,0.5161290322580646,0.6438356164383563,0.3943661971830986,0.6500000000000001,0.35294117647058826,0.6870598591549296,0.6176470588235294,0.42105263157894735,0.6478413654618475,0.64,1.0,0.3321810182275299
